source_id,ra,ra_error,dec,dec_error,parallax,parallax_error
3304935076090945536,59.70575996994468,0.03862986,12.505076566722751,0.023893656,37.567397981236226,0.040228944
676841387916344960,123.07561364066852,0.23710719,21.97998256140275,0.17679659,37.564792086911844,0.28032225
4104261509619199616,275.88790350786974,0.019940235,-14.673642621633128,0.021564677,37.561568739580416,0.028962772
3988944695702883584,164.26503608937887,0.03262691,22.28835838879895,0.024376377,37.5612963109011,0.03229248
3352152743956693376,99.3909117191071,0.02144012,12.179294747395968,0.018623266,37.560661905348624,0.025404237
3056888654482427264,113.56855161076139,0.013395541,-5.655568127452956,0.010541136,37.55938040306656,0.015800241
3153877399801800576,105.76430591637312,0.08857572,7.181860079673681,0.085549936,37.55836111508127,0.11284366
4040407195746410368,268.8007270037814,1.0926789,-36.1292186664066,0.6408865,37.55780992146543,1.3813125
4953031022474451840,38.88390234605178,0.011164377,-38.6460068157878,0.012971785,37.55542424231597,0.016742393
1987015152911081216,338.20925816548976,0.012694249,48.17864487936914,0.013727551,37.55441176950361,0.016747491
1712523999173578496,204.057961729645,0.014933923,74.43978267014772,0.014045753,37.55019078537282,0.015753344
3338886345887759232,81.59843235118778,0.05865128,10.060597180689559,0.0448295,37.54996223623411,0.07030258
4122133688842323840,260.6101255003138,0.020804299,-19.64154889399745,0.014547111,37.547512517268785,0.022152068
4061038504933968768,265.82488997659334,1.2000754,-26.647997967003025,0.8805969,37.547088977195436,1.7142562
6261708725800628864,236.4827837931972,0.40656453,-16.54946911031954,0.33971542,37.54677235434228,0.49214873
4437409993750034560,243.68066179966996,0.020534087,4.869357413218652,0.014112129,37.54398777201322,0.028457377
4788232160958387328,68.41503507837528,0.011847662,-47.99984600622229,0.014292928,37.53671246960443,0.014058433
6164134146938406144,205.94519968985767,0.20132184,-35.40267735972814,0.2309296,37.53479134969504,0.26630694
6260966349293260928,237.24201933731854,0.21904814,-16.601120756502574,0.15842241,37.53478103382753,0.25988618
3278753264691218176,67.57008738419634,0.015110404,0.9795873033949452,0.009659134,37.53396881895329,0.020799197
4816035756304396032,68.86209876229007,0.011824497,-40.35146782846501,0.015389424,37.53035664221721,0.0149655035
1231250992143084800,210.73667452370574,0.08425523,14.975358710111118,0.07292,37.52972326333447,0.11458501
5684544492210032512,147.78808484100082,0.016745226,-16.58758305827614,0.013513069,37.52293180598608,0.02003606
358804183546838784,34.303587372261994,0.03895008,51.41519910486078,0.040493645,37.522922673871655,0.052435175
3562427951852172288,165.69045232095692,0.036217898,-16.40645268151027,0.029076243,37.52248181374909,0.039214633
1207352076121927296,229.88693172449393,0.016018923,15.752499670899892,0.016022196,37.521238203937514,0.020074314
3088637946087230336,116.25520291334819,0.014885491,2.136480670303099,0.010247681,37.52043204236257,0.020313425
4408577118080317056,244.86819772794817,0.2689372,0.836225244511913,0.16271591,37.51981424333017,0.32818034
6633500847494138496,286.6043122541257,0.08864704,-58.47392239506953,0.09425528,37.51869351604919,0.12855019
1316590033811497088,239.62954815315277,0.01027568,27.741293106998928,0.01360268,37.51709186696944,0.01830672
2523361185538015744,10.225651097656362,0.061101757,-7.22986954255938,0.03494368,37.51566470086166,0.06688672
4876129667400593408,76.63263437197952,0.018273806,-29.452051842421152,0.022184173,37.51471872129547,0.026152026
6772888139870271744,292.8516844891588,0.021149227,-21.573466770382883,0.020008007,37.512948729264515,0.025446821
1344283158301970688,264.12104989297524,0.0122193685,41.19817055317125,0.013555413,37.511598486810215,0.013994894
4792404468284671488,89.88922869338464,0.016337713,-52.417375398296315,0.016618952,37.51103935254796,0.017527718
4314482635262365184,292.4495319986335,1.2167653,10.112326663338093,0.90204436,37.51077107836961,2.4201958
457817164137702784,38.87956237415102,0.01379525,57.25665944829986,0.015802361,37.51057473263988,0.022231223
2615804824667108736,332.7338253192513,0.04103121,-9.601849646346597,0.028750788,37.51055530664755,0.045944188
60244789002681088,47.95107916415871,0.076280184,19.669808808222836,0.06822185,37.510375156844354,0.08730388
2222089605051815040,320.86276271405876,0.018745748,67.57078176165896,0.018108135,37.50958333942117,0.019530032
6710522912622915712,284.16090991944577,0.12373344,-47.08350566537623,0.12213088,37.508068373173934,0.14757387
5853070178494127104,216.85498175587452,2.00408,-64.34126789643884,2.6279333,37.507556704216704,4.1732473
3728528871357360512,207.97089762207085,0.024487667,12.785267854293684,0.019368697,37.50687928779796,0.03086974
3767924750937734912,155.83150828007766,0.046988014,-10.019141702128294,0.04992569,37.50475906140993,0.046284165
2887295720403762560,87.48827381977607,0.03555392,-36.28365900863498,0.040182367,37.50465170051886,0.043374114
1816087549148430848,305.4211769104807,0.6656015,18.463497845531887,0.6793805,37.504546067524124,1.0439159
5288580771315454080,112.72318764178323,0.015553166,-63.58974165008708,0.013906057,37.501627899446625,0.015190205
1994675416061276288,358.5379136253943,0.08439349,55.313942318857755,0.09067086,37.500084713012846,0.12675126
2017884388558251008,293.0134666753667,0.01596129,21.136974376477422,0.019125879,37.49913235113615,0.02968904
4450376396936878336,244.13235352626126,0.10465743,7.4308536367558595,0.081982814,37.49799705454407,0.12881646
3842953667775304192,137.3812953158045,0.020079333,0.23085116910751807,0.01871612,37.49602631191571,0.023012996
4118938718571328384,266.70236041515705,1.833489,-20.484710610872977,1.7358508,37.494263646702116,3.2549233
3486531309886887680,182.35375240823308,0.017713623,-27.421080437883486,0.018859437,37.493573303338486,0.02306199
4036629381214483712,269.1742245494982,1.4362786,-38.12612716814618,1.2074913,37.49292433069819,2.2217388
5963857378094319488,255.96836186509364,0.01622914,-44.10015682893442,0.01038205,37.492612921186144,0.019041903
3649239888127592832,218.74070637534726,0.014051245,-2.4181092720509834,0.011540906,37.49168424757627,0.014858635
6606890608810806528,340.23167935384356,0.01816802,-31.98996669113577,0.017434098,37.490029921152384,0.02369064
6061787515837800448,194.3042358219224,0.03986274,-55.06769039980472,0.046349134,37.4876655155782,0.07137184
6812300065441387648,330.8320374520427,0.14376982,-25.365406509140605,0.11956794,37.4873935065195,0.18979958
6729483337819038720,282.68192686385487,0.0444606,-37.52208367234291,0.040437017,37.48307421913387,0.048230145
3635080656558301184,201.13912535702187,0.6504093,-5.164151647253015,0.51269406,37.48295412262013,0.85948986
2020908801452102528,296.7859163354264,0.70754176,25.341785305244386,1.629607,37.48273350162623,2.063371
1537707555936440448,181.38479517588289,0.014676984,42.91737875768339,0.012793213,37.48211162753994,0.02224004
4106568559923749632,278.9423571347292,1.5482899,-11.666806225656428,1.1274353,37.47839654788941,1.5956068
6321776660930123648,231.15459632660668,0.023508213,-6.826004984109908,0.021157319,37.477425123214445,0.027267639
4064699565304524544,273.75990043555583,0.61926734,-25.856218303709404,1.1424528,37.477188757365894,1.6783198
6894737663425859328,322.6876147237688,0.26555604,-8.755899826622333,0.22626282,37.47387318461355,0.3102729
651750158907764224,127.27737856935714,0.3611899,14.938385394969867,0.2733999,37.47239954871143,0.44761023
5376644127919488896,169.31965746656417,0.02374371,-44.193015167293055,0.026243765,37.46978335077424,0.036768164
1965602679357877504,320.2558440613346,0.046726644,40.34402530397963,0.056916337,37.468021528788505,0.06988104
4316302223929468672,293.0249088534573,1.175102,12.944752334997753,1.0986819,37.46612866745107,1.7618643
4109864036752338048,261.4584469277152,1.7398202,-25.921834548809734,1.3774562,37.46611477286622,2.0263183
2833330968155957888,341.80788590206186,0.021150507,18.3848945831442,0.019195238,37.46576383269076,0.02425546
5790016416422916864,208.83345006664496,0.06153256,-76.27090745047322,0.06260422,37.465287086856215,0.07754467
799611795418601728,146.9120704531804,0.04130477,37.17040358399473,0.02954059,37.46468687727794,0.056113068
6384510877400590336,343.66394549928197,0.020469889,-70.07338567190854,0.021815494,37.46412217995383,0.025311647
5923906524348891904,255.73472300903356,0.020300068,-53.24414399983234,0.014476811,37.46175778118273,0.024342936
4735529446198839424,48.62503940756916,0.013111394,-51.43045392748454,0.015704002,37.46006341833871,0.016253538
922950955371956608,121.09562688904623,0.012169017,43.96162258418843,0.010962636,37.45996460269288,0.015580185
2981869663310442496,79.27051011345681,0.00966858,-17.42847372949629,0.011100068,37.45415650798504,0.013725009
1525546995989465344,200.1293042300975,0.036720764,42.6378204678221,0.044801913,37.4535127244195,0.064103045
309287333789383680,21.582622289988354,0.026813744,30.08911531180668,0.025174161,37.45226240502887,0.03336609
285685560785108736,79.37907445402388,1.5919766,62.341724914405866,2.4852996,37.452256563140125,4.121077
4937183864463433216,29.252439835818727,0.01499105,-51.765140916391516,0.017541597,37.45083729759414,0.01959682
2127802875200104320,289.04818442576544,0.010030384,47.086081693939484,0.010485321,37.44910786124681,0.011436978
3215353667595003776,78.46215395115979,0.01435708,-1.0505526706763841,0.011074832,37.444965937275164,0.019231025
5734853127775604608,132.15097602285684,0.065305494,-13.885656469183377,0.04262163,37.44356898242011,0.095609814
5521994754757300224,130.24133365293514,0.0089185275,-46.24282827148951,0.010274512,37.44282542193403,0.011015552
5718063035470961152,120.51246828769332,0.25555858,-17.17113162118514,0.23095223,37.43867083996036,0.35665092
1154866579332084992,225.8483705649142,0.026417254,3.785676041859341,0.023553677,37.43632797156332,0.030511739
5364580148905328256,159.32453165752833,0.54070544,-48.22566700401987,0.56805307,37.433862578079676,0.7216512
1021033886560186880,147.12214838803956,0.01499312,54.65412063040031,0.013093252,37.43345588886439,0.020479629
5207639982316987648,90.93478542736729,0.042264942,-81.45738026210944,0.048552446,37.43130318074203,0.045769792
6585345884623967232,327.266071765981,0.015364949,-37.823953974903574,0.0124630565,37.43047191727405,0.020758783
6585345884622880896,327.26458701558823,0.018336367,-37.82360639699577,0.014957834,37.42946842079008,0.024842232
5322552760038496512,126.38612469395225,0.04077431,-51.124410699595686,0.0459273,37.42486806363798,0.046435796
2271636863174005504,315.0163370233472,0.00981874,70.6684740318206,0.009404793,37.42282535427867,0.010327029
1575920330941197184,183.02256750606855,0.01848257,58.92646705939157,0.019472176,37.42090265030763,0.026139082
922950955371955968,121.09977644361607,0.04093926,43.9638894668363,0.036550995,37.42082830390134,0.04981462
1974270159574386176,326.9156991803646,0.011533452,45.12458933393076,0.011967662,37.41944835437685,0.015071252
2011565220332867584,358.3334156014594,0.009575094,59.945269551708336,0.010619589,37.41768667654444,0.013406688
5318399114355534592,132.72818386470954,0.03296134,-52.45500085069318,0.032017894,37.41641653115827,0.036308922
2432393434611921408,354.41065264211215,0.3226416,-12.842572320218684,0.2492932,37.415394031434445,0.3504457
6442402569783360128,300.15578398584637,1.8461463,-63.30221758386882,2.7977228,37.41471315609427,4.321907
2810945804767773440,350.0311209299599,0.086132295,11.833460109655741,0.06855235,37.4122836250999,0.094998755
4815317156736151168,70.78325871326057,0.010756756,-41.483490292050156,0.013736794,37.410973225760415,0.013439962
627074437921562240,149.98221719201317,0.06980145,20.040188136219665,0.06128996,37.40937975237668,0.07844691
230353531472787072,60.385837641859744,0.020320373,41.10902598262332,0.013903444,37.40814846419683,0.024168443
6412109512611009024,329.7292725244643,0.2011472,-57.93467119091619,0.18090102,37.40697793549689,0.27523875
4070661430758667008,268.4689915275467,2.18164,-21.248418225901826,0.97282374,37.40517366844408,2.3014197
6659099681505711232,291.8794956842216,0.01397676,-48.56620198345867,0.011849067,37.40380113775887,0.016632468
5875940879309752576,231.91324962600223,1.2895657,-60.16394800626433,1.2562151,37.40110233769395,1.7421303
5641177142279108480,131.46344540469974,0.009227447,-30.859243180622276,0.0117054405,37.39909549600928,0.015827041
1312589288953960320,249.20623127905804,0.009467306,31.09481354575771,0.010142207,37.397582003040085,0.012504258
6571107552641822464,328.5708066293732,0.014155764,-43.60361259101874,0.013797628,37.39623586274563,0.0197402
3816101811413834496,164.44362317334142,0.023587044,4.892993308189849,0.02700226,37.39071960262655,0.030154325
1794512004276509824,325.62358898474974,0.029089356,23.48544124649927,0.019463351,37.38914697780629,0.03365029
1841590549559106176,318.80314939304793,0.017014557,25.794785494618072,0.015133671,37.38882878508194,0.019319769
5843518239925459456,195.57143877146018,0.44445378,-71.5489615462354,0.51301533,37.38863264139122,0.58396655
4352787799303385856,250.3471946351997,0.24235125,-6.563123358562956,0.14560738,37.38835028622891,0.3002766
5044744654602054528,47.34457743943399,0.43248996,-39.18432797515237,0.34264863,37.3876874968238,0.40574595
5400741883744783616,166.58097328757984,0.013265144,-35.74369347263325,0.017973024,37.38721930219767,0.025396682
6755437378508212096,287.3597426360915,0.015656745,-35.161343063781594,0.014324283,37.38648158540851,0.016719593
466417441010173568,43.98852509731438,0.03309477,61.52127542822864,0.03372454,37.38089015442936,0.05876413
3926968661219149184,179.18110449272552,0.033947766,18.372125323091502,0.023560414,37.37908724008802,0.037967134
4512752207042189312,287.50367723351076,1.0190037,15.220712142768587,1.2302476,37.37884197238864,2.383889
2214722739710271488,348.2876031154765,0.102984995,68.56749823271618,0.103304714,37.377524271464544,0.11268752
5400694978404706560,166.59620860363762,0.009513927,-35.74860041729036,0.014119394,37.37736163925419,0.02115735
2077988676275617408,294.70198195098357,0.04133329,43.355349733620315,0.046831697,37.37611526489546,0.048383344
4373047022600429056,262.0464620657355,0.33502057,-1.7331905936508398,0.25300607,37.37450134672875,0.39082527
3623036949785128704,196.8353785128547,0.02838116,-10.329808764242184,0.019350419,37.371095383620975,0.03355766
5923907314622859520,255.78630690246376,0.0944807,-53.23757508910149,0.056190655,37.36962916980241,0.13467793
4281877511292289152,282.5399001577114,0.021501008,4.127516877126442,0.019757202,37.36438576873192,0.024835233
6437777371042569344,277.97000828534163,0.091488466,-64.59712285375929,0.10707541,37.36377847299822,0.15939535
